地点名称,时间段,观鸟点名称,访问人数,访问次数,大概鸟种数
云南,所有时段,临沧边境经济合作区管委会,2,2,17
云南,所有时段,丽江市黑龙潭公园,2,2,9
云南,所有时段,丽江黑龙潭风景名胜区(古城区民主路1号),2,2,17
云南,所有时段,九十九龙潭之一,2,2,24
云南,所有时段,二台坡,2,2,7
云南,所有时段,云南保山百花岭周边,2,2,28
云南,所有时段,云南哀牢山国家级自然保护区,2,2,28
云南,所有时段,云南大学东陆校区,2,2,9
云南,所有时段,云南太阳河自然保护区,2,2,6
云南,所有时段,云南普洱五湖国家湿地公园-野鸭湖,2,2,6
云南,所有时段,云南盈江国家湿地公园,2,2,48
云南,所有时段,云南虎跳峡,2,2,2
云南,所有时段,云南野生动物园,2,2,2
云南,所有时段,会泽雨碌大地缝风景区(曲靖市会泽县),2,2,13
云南,所有时段,傣族园+龙得湖夏日荷,2,2,24
云南,所有时段,傣族园龙得湖,2,2,19
云南,所有时段,兴隆村,2,2,13
云南,所有时段,农耕1958房车营地,2,2,17
云南,所有时段,凤庆县勐佑镇德思里彝族佤族乡,2,2,13
云南,所有时段,凤庆县砚池公园(S312北),2,2,18
云南,所有时段,剑川县剑湖,2,2,44
云南,所有时段,剑湖国家湿地公园(剑川县环湖线西50米),2,2,19
云南,所有时段,勐仑幺等新寨飘海鸟塘,2,2,15
云南,所有时段,勐仑美术馆,2,2,6
云南,所有时段,勐泐雨林公园,2,2,4
云南,所有时段,勐海县勐混勐牛生猪屠宰场北200米,2,2,5
云南,所有时段,勐海县勐遮镇曼纳玛,2,2,5
云南,所有时段,勐混镇,2,2,9
云南,所有时段,勐焕大金塔,2,2,13
云南,所有时段,勐腊南贡山保护区,2,2,27
云南,所有时段,勐腊县G213(勐腊郭老憨饭店),2,2,4
云南,所有时段,勐腊县中国科学院西双版纳热带植物园(G219南),2,2,37
云南,所有时段,勐腊县中国科学院西双版纳热带植物园(G219西),2,2,3
云南,所有时段,勐腊县中科院植物园(蒲葵大道东400米),2,2,23
云南,所有时段,勐腊县佛肚树(蒲葵大道南),2,2,17
云南,所有时段,勐腊县勐仑服务区(昆磨高速昆明方向),2,2,3
云南,所有时段,勐腊县勐仑镇八哈会丈,2,2,21
云南,所有时段,勐腊县勐仑镇坝卡回掌,2,2,19
云南,所有时段,勐腊县勐仑镇莫等下寨捌加黑鸟塘,2,2,19
云南,所有时段,勐腊县勐仑镇阿克新寨,2,2,25
云南,所有时段,勐腊县南贡山保护区,2,2,35
云南,所有时段,勐腊县版纳曼安小区,2,2,7
云南,所有时段,勐腊县野生姜园,2,2,21
云南,所有时段,勒勐,2,2,13
云南,所有时段,南涧彝族自治县灵宝山西北200米(沙乐线),2,2,65
云南,所有时段,南立线,2,2,9
云南,所有时段,叠水河瀑布景区,2,2,9
云南,所有时段,古城区清溪水库(清溪街西),2,2,5
云南,所有时段,古茶林(普洱市惠民镇景迈山古茶林景区内),2,2,41
云南,所有时段,告庄西双景,2,2,11
云南,所有时段,呼马山森林公园,2,2,13
云南,所有时段,响古箐傈僳族传统村落,2,2,7
云南,所有时段,坝美世外桃源景区(广南县),2,2,19
云南,所有时段,基诺山基诺族乡,2,2,5
云南,所有时段,大坡脚,2,2,18
云南,所有时段,大牯牛山,2,2,10
云南,所有时段,大理国际奥林匹克体育中心北,2,2,7
云南,所有时段,大理大学,2,2,5
云南,所有时段,大理市龙湖湿地公园(西环海线南200米),2,2,15
云南,所有时段,大理才村湿地公园,2,2,10
云南,所有时段,大理田边平等舍,2,2,4
云南,所有时段,大理苍山国家地质公园,2,2,11
云南,所有时段,大观篆新农贸市场,2,2,11
云南,所有时段,姜家寨(保山市腾冲市),2,2,9
云南,所有时段,姜家寨2号鸟类监测点,2,2,32
云南,所有时段,孔雀山,2,2,18
云南,所有时段,孟定镇,2,2,56
云南,所有时段,官渡区六甲街道福保居民委员会,2,2,37
云南,所有时段,寥廓公园,2,2,16
云南,所有时段,小沙坝半山酒店,2,2,8
云南,所有时段,小渔村,2,2,22
云南,所有时段,尹家,2,2,8
云南,所有时段,岩上,2,2,13
云南,所有时段,巡护站,2,2,6
云南,所有时段,巴卡小寨3-1,2,2,41
云南,所有时段,巴卡小寨KM55-3-4,2,2,49
云南,所有时段,巴卡小寨KM552-3,2,2,45
云南,所有时段,巴卡小寨KM552-4,2,2,42
云南,所有时段,巴卡小寨KM553-2,2,2,19
云南,所有时段,巴卡小寨KM553-3,2,2,54
云南,所有时段,巴卡小寨KM55_4-1,2,2,38
云南,所有时段,巴卡小寨KM55_4-2,2,2,46
云南,所有时段,巴卡小寨KM55_4-3,2,2,32
云南,所有时段,巴卡小寨KM55_4-4,2,2,42
云南,所有时段,帽天山风景区,2,2,7
云南,所有时段,弄么村(德宏傣族景颇族自治州梁河县),2,2,6
云南,所有时段,弄莫湖,2,2,5
云南,所有时段,惠民购物广场,2,2,1
云南,所有时段,故山·野鸭塘河谷咖啡庄园,2,2,3
云南,所有时段,文笔山景区,2,2,13
云南,所有时段,新平彝族傣族自治县哀牢山景区游客接待服务中心东,2,2,32
云南,所有时段,昆明世界园艺博览园(白龙路439号),2,2,32
云南,所有时段,昆明市滇池宝丰湿地公园,2,2,28
云南,所有时段,昆明植物园(昆明市盘龙区),2,2,20
云南,所有时段,昆明植物园东园,2,2,13
云南,所有时段,昆明西山公园,2,2,17
云南,所有时段,明永冰川风景区-柏树林庙,2,2,11
云南,所有时段,易武茶山,2,2,29
云南,所有时段,春城公园,2,2,5
云南,所有时段,春融公园,2,2,11
云南,所有时段,晋宁区东大河河口湿地,2,2,50
云南,所有时段,景东彝族自治县文蚌河东南100米(XJ22),2,2,4
云南,所有时段,景东彝族自治县景福镇叶家坝河,2,2,36
云南,所有时段,景洪勐龙小勐宋怡沁园茶行,2,2,16
云南,所有时段,景洪市勐龙镇南丹,2,2,18
云南,所有时段,景洪市嘎洒镇G214,2,2,8
云南,所有时段,景洪市普文镇昆磨高速(神鱼养殖基地),2,2,1
云南,所有时段,景洪市西双版纳傣族园北门西北150米,2,2,13
云南,所有时段,曼听御花园景区(曼听路217号附近),2,2,10
云南,所有时段,曼浓岱,2,2,10
云南,所有时段,月牙潭公园,2,2,7
云南,所有时段,梁王山自然保护区,2,2,23
云南,所有时段,棋盘山国家森林公园,2,2,15
云南,所有时段,正觉庵水库,2,2,18
云南,所有时段,永平服务区(杭瑞高速瑞丽方向),2,2,8
云南,所有时段,江尾天天钓场,2,2,16
云南,所有时段,江川区前卫镇新河咀小龙门,2,2,37
云南,所有时段,江川区路居镇石岩哨村,2,2,46
云南,所有时段,沧源佤族自治县班洪乡永公松木桑,2,2,22
云南,所有时段,沧源佤族自治县班老乡人民政府北50米(甘班线),2,2,20
云南,所有时段,沧源佤族自治县班老乡永合,2,2,12
云南,所有时段,沧源佤族自治县班老乡永得,2,2,41
云南,所有时段,沧源佤族自治县班老乡营盘大寨,2,2,48
云南,所有时段,沧源佤族自治县班老新寨村,2,2,10
云南,所有时段,沧源县上班老村委会周围,2,2,38
云南,所有时段,泸水市鲁掌镇片马丫口,2,2,19
云南,所有时段,洛龙公园,2,2,5
云南,所有时段,洪崩河,2,2,42
云南,所有时段,洱海边,2,2,27
云南,所有时段,湖泉生态园,2,2,19
云南,所有时段,湖滨生态湿地公园(澜台府段),2,2,29
云南,所有时段,滇池东风坝海心沙,2,2,21
云南,所有时段,澜沧拉祜族自治县拉祜风情园(水库西路东50米),2,2,5
云南,所有时段,瀑布公园,2,2,17
云南,所有时段,灵芝湖森林公园,2,2,13
云南,所有时段,炬点咖啡馆庄园店,2,2,8
云南,所有时段,片马抗英博物馆,2,2,4
云南,所有时段,版纳曼安小区,2,2,12
云南,所有时段,犀鸟客栈,2,2,13
云南,所有时段,玉湖村,2,2,8
云南,所有时段,玉溪市新平县戛洒镇石门峡,2,2,10
云南,所有时段,玉龙纳西族自治县石头白族乡利苴村三岔河,2,2,3
云南,所有时段,玉龙雪山国家级风景名胜区-云杉坪,2,2,23
云南,所有时段,玛御谷,2,2,11
云南,所有时段,环湖路,2,2,24
云南,所有时段,瑞丽,2,2,5
云南,所有时段,瑞丽市勐秀乡南京里村观鸟点,2,2,9
云南,所有时段,瑞丽市勐秀乡棒畹新寨,2,2,31
云南,所有时段,瑞丽市弄莫湖公园(新光路西),2,2,10
云南,所有时段,甘班线,2,2,22
云南,所有时段,白路脚(红河哈尼族彝族自治州个旧市),2,2,19
云南,所有时段,白龙潭公园,2,2,14
云南,所有时段,百花岭村,2,2,7
云南,所有时段,百花岭村景区,2,2,22
云南,所有时段,盈江县17号鸟类观测点西北50米(X036西),2,2,5
云南,所有时段,盈江县21号鸟类观测点东北200米,2,2,22
云南,所有时段,盈江县南方丝绸之路国际起点,2,2,34
云南,所有时段,盈江县太平镇下帮瓦,2,2,8
云南,所有时段,盈江县太平镇铁莫崩山,2,2,20
云南,所有时段,盈江县石梯26号b塘记录,2,2,36
云南,所有时段,盈江县那邦村,2,2,48
云南,所有时段,盈江县那邦镇柚木寨,2,2,15
云南,所有时段,盈江大桥,2,2,14
云南,所有时段,盘龙区昆明植物园(枫香大道南),2,2,19
云南,所有时段,盘龙区黑龙潭公园(昆明植物园东北150米),2,2,12
云南,所有时段,石卡雪山,2,2,4
云南,所有时段,秋木箐社区,2,2,20
云南,所有时段,积下,2,2,2
云南,所有时段,粒述·咖啡庄园观景台,2,2,8
云南,所有时段,紫溪山风景区-茶花园,2,2,9
云南,所有时段,紫顶寺,2,2,12
云南,所有时段,纳帕措达旅游景区,2,2,29
云南,所有时段,纳帕海和哈木谷村,2,2,29
云南,所有时段,维西县滇金丝猴专家别苑客房西北400米,2,2,21
云南,所有时段,绿石林景区观景台,2,2,29
云南,所有时段,老君山九十九龙潭景区,2,2,18
云南,所有时段,腾冲市中和镇花坡,2,2,21
云南,所有时段,腾冲市凤岭坊,2,2,19
云南,所有时段,腾冲市曲石镇林家铺,2,2,14
云南,所有时段,腾冲市曲石镇荨麻地,2,2,36
云南,所有时段,腾冲市高黎贡山姜家寨鸟类监测点北50米,2,2,65
云南,所有时段,腾冲市鲁冰花庄园东100米(红高路北),2,2,23
云南,所有时段,腾冲瑷珲主题公园,2,2,5
云南,所有时段,节基坪,2,2,16
云南,所有时段,芒坑(临沧市耿马傣族佤族自治县),2,2,19
云南,所有时段,芒市,2,2,21
云南,所有时段,芒杏河,2,2,28
云南,所有时段,苍山景区苍山感通索道(大理市),2,2,17
云南,所有时段,苍山自然中心,2,2,10
云南,所有时段,荷花镇,2,2,16
云南,所有时段,落龙寨,2,2,37
云南,所有时段,蒋家坟(昆明市盘龙区),2,2,22
云南,所有时段,虎跳峡徒步路线,2,2,4
云南,所有时段,西双版纳傣族自治州勐腊县中国科学院西双版纳热带植物园,2,2,8
云南,所有时段,西双版纳国家级自然保护区勐仑子保护区西片,2,2,15
云南,所有时段,西双版纳州南腊河康养度假营地景区,2,2,8
云南,所有时段,西双版纳总佛寺,2,2,5
云南,所有时段,西双版纳洲际度假酒店,2,2,8
云南,所有时段,西双版纳野象谷景区北门-售票处,2,2,43
云南,所有时段,西山区大观五家堆湿地公园(庾园路西200米),2,2,13
云南,所有时段,西山区彰美村码头东北300米(滇新路北),2,2,30
云南,所有时段,西山区昆明市大观公园西园东南150米(庾园路西),2,2,11
云南,所有时段,西山区福海街道韩家小村,2,2,24
云南,所有时段,西山景区-太华古道,2,2,14
云南,所有时段,西山景区-太华寺,2,2,7
云南,所有时段,通海杞麓湖国家湿地公园,2,2,30
云南,所有时段,那邦镇一号观鸟点,2,2,15
云南,所有时段,野象谷热带雨林景区(一期高架观象栈道),2,2,21
云南,所有时段,金山丫口观景台,2,2,8
云南,所有时段,金龟山观光园望鸟谷,2,2,18
云南,所有时段,铜壁关乡,2,2,33
云南,所有时段,长桥海,2,2,12
云南,所有时段,阳宗镇梁王山,2,2,17
云南,所有时段,阿嘎,2,2,11
云南,所有时段,隆阳区澡塘河西300米,2,2,39
云南,所有时段,隆阳区百花岭,2,2,75
云南,所有时段,隆阳区芒宽彝族傣族乡王家洼,2,2,26
云南,所有时段,隆阳区芒宽彝族傣族乡田心,2,2,10
云南,所有时段,隆阳区茶韵台北50米,2,2,15
云南,所有时段,雾浓顶,2,2,16
云南,所有时段,青华海,2,2,13
云南,所有时段,青华海西湖景区,2,2,15
云南,所有时段,香格里拉全县,2,2,51
云南,所有时段,香格里拉市建塘镇G214(纳帕海观景台),2,2,9
云南,所有时段,香格里拉虎跳峡景区,2,2,3
云南,所有时段,香格里拉高山植物园(纳帕海共宾村),2,2,18
云南,所有时段,香额湖(德宏傣族景颇族自治州盈江县),2,2,13
云南,所有时段,马久邑线,2,2,14
云南,所有时段,马树湿地公园,2,2,16
云南,所有时段,高黎贡山百花岭鸟塘,2,2,27
云南,所有时段,高黎贡山自然公园,2,2,23
云南,所有时段,高黎贡山茶博园,2,2,12
云南,所有时段,鹤庆草海,2,2,12
云南,所有时段,麒麟水乡,2,2,26
云南,所有时段,黑颈鹤自然保护区,2,2,23
云南,所有时段,黑龙潭公园(昆明市盘龙区蓝桉路1号),2,2,17
云南,所有时段,龙江特大桥观景区,2,2,7
云南,所有时段,龙泉公园,2,2,30
云南,所有时段,龙血树园,2,2,12
云南,所有时段,龙龛农田,2,2,18
云南,所有时段,沙溪古镇金树禾,1,24,41
云南,所有时段,盈江县盈之蓝民宿,1,10,29
云南,所有时段,万科·大都会一期,1,9,17
云南,所有时段,云南师大附中(呈贡校区),1,9,15
云南,所有时段,念湖,1,9,16
云南,所有时段,云南农业大学,1,8,6
云南,所有时段,滇西应用技术大学(珠宝学院),1,8,25
云南,所有时段,勐腊县会龙鸟塘及周边,1,7,55
云南,所有时段,万亩荷塘,1,6,22
云南,所有时段,在地·石城自然学校,1,6,10
云南,所有时段,大学城地铁站公园,1,6,23
云南,所有时段,省耕文化公园,1,6,21
云南,所有时段,永丰水库,1,5,29
云南,所有时段,秋木箐,1,5,23
云南,所有时段,华龙湖,1,4,10
云南,所有时段,曲石公墓,1,4,31
云南,所有时段,青山头,1,4,13
云南,所有时段,中国科学院西双版纳热带植物园电站大桥,1,3,15
云南,所有时段,中國科學院西雙版納熱帶植物園,1,3,30
云南,所有时段,云南彝良小草坝景区,1,3,44
云南,所有时段,云南映象B区,1,3,4
云南,所有时段,云南艺术学院(呈贡校区),1,3,11
云南,所有时段,五华区北市区荷塘月色(红锦路西),1,3,17
云南,所有时段,倪家铺,1,3,27
云南,所有时段,兴隆—张家村—下村,1,3,42
云南,所有时段,南华县马街镇,1,3,19
云南,所有时段,双龙公园,1,3,10
云南,所有时段,呈贡区小营社区居民委员会西50米(小营段东),1,3,6
云南,所有时段,大屯村,1,3,4
云南,所有时段,捞渔河（雨花路段）,1,3,23
云南,所有时段,文山市东山公园,1,3,20
云南,所有时段,文山市盘龙森林公园(城南路东150米),1,3,18
云南,所有时段,明通河畔,1,3,2
云南,所有时段,石林霄鲁酱菜厂,1,3,14
云南,所有时段,蒙自正海养殖东300米,1,3,13
云南,所有时段,野鸭塘河谷庄园,1,3,10
云南,所有时段,高黎贡山西坡,1,3,61
云南,所有时段,G213公路4049K~4051K沿线,1,2,31
云南,所有时段,中国科学院哀牢山亚热带森林生态系统研究站,1,2,18
云南,所有时段,中国科学院版纳植物园景东亚热带植物园,1,2,10
云南,所有时段,中国科学院西双版纳热带植物园东区绿石林下车点桥上,1,2,6
云南,所有时段,中国科学院西双版纳热带植物园江边荒地,1,2,26
